_id,timestamp,device_id,data,sample_index,local_datetime
560,1737708608602.0,c7fce041-6004-4299-b7d5-8947b4cb54cb,"{""trace"": ""a216faf188059a7498a2fad0cb929a5c13a4c4de"", ""call_type"": ""2"", ""device_id"": ""c7fce041-6004-4299-b7d5-8947b4cb54cb"", ""timestamp"": 1737708608602, ""call_duration"": ""16""}",1,2025-01-24 10:50:08+0200
615,1737729572919.0,c7fce041-6004-4299-b7d5-8947b4cb54cb,"{""trace"": ""67860d19bc36496a41bba8421bcdaeacdd190a59"", ""call_type"": ""2"", ""device_id"": ""c7fce041-6004-4299-b7d5-8947b4cb54cb"", ""timestamp"": 1737729572919, ""call_duration"": ""0""}",2,2025-01-24 16:39:32+0200
616,1737729577977.0,c7fce041-6004-4299-b7d5-8947b4cb54cb,"{""trace"": ""8e06227684b026d31c0edbfb07614aaf2fcdc912"", ""call_type"": ""2"", ""device_id"": ""c7fce041-6004-4299-b7d5-8947b4cb54cb"", ""timestamp"": 1737729577977, ""call_duration"": ""0""}",3,2025-01-24 16:39:37+0200
617,1737729617762.0,c7fce041-6004-4299-b7d5-8947b4cb54cb,"{""trace"": ""a0797879f93a83daaf156d5ef954d246a19599ad"", ""call_type"": ""2"", ""device_id"": ""c7fce041-6004-4299-b7d5-8947b4cb54cb"", ""timestamp"": 1737729617762, ""call_duration"": ""0""}",4,2025-01-24 16:40:17+0200
618,1737729679821.0,c7fce041-6004-4299-b7d5-8947b4cb54cb,"{""trace"": ""a0797879f93a83daaf156d5ef954d246a19599ad"", ""call_type"": ""1"", ""device_id"": ""c7fce041-6004-4299-b7d5-8947b4cb54cb"", ""timestamp"": 1737729679821, ""call_duration"": ""194""}",5,2025-01-24 16:41:19+0200
