repeat,fold,feature_scope,term_name,coefficient,ridge_alpha
1,1,primary_37,app_foreground_event_count,0.028465030947715166,1082.636733874054
1,1,primary_37,app_use_diversity,0.008436838337598366,1082.636733874054
1,1,primary_37,unique_foreground_apps,0.04806302371968851,1082.636733874054
1,1,primary_37,gsm_cell_transition_count,0.01827656891935625,1082.636733874054
1,1,primary_37,unique_gsm_cell_count,0.027344144639413558,1082.636733874054
1,1,primary_37,unique_gsm_lac_count,0.048065072153520835,1082.636733874054
1,1,primary_37,keyboard_deletion_event_count,0.025797122949961393,1082.636733874054
1,1,primary_37,keyboard_inter_event_interval_iqr_ms,-0.04173896059373371,1082.636733874054
1,1,primary_37,keyboard_long_pause_count_2s,0.054623240852543345,1082.636733874054
1,1,primary_37,keyboard_median_inter_event_interval_ms,-0.020317057507877583,1082.636733874054
1,1,primary_37,keyboard_typing_burst_count,0.023229394638734212,1082.636733874054
1,1,primary_37,message_distinct_event_count,0.0934509434224931,1082.636733874054
1,1,primary_37,outgoing_message_count,0.0,1082.636733874054
1,1,primary_37,activity_active_hour_count,0.010499548906585356,1082.636733874054
1,1,primary_37,activity_state_diversity,0.004228765134436471,1082.636733874054
1,1,primary_37,activity_still_fraction,0.005591908443221251,1082.636733874054
1,1,primary_37,activity_transition_count,-0.007266930177332927,1082.636733874054
1,1,primary_37,activity_unknown_fraction,-0.03441031432546291,1082.636733874054
1,1,primary_37,median_unlocked_session_duration_seconds,-0.007420736072845997,1082.636733874054
1,1,primary_37,night_screen_event_count,-0.1304204080387922,1082.636733874054
1,1,primary_37,screen_active_hour_count,0.07212896775731295,1082.636733874054
1,1,primary_37,screen_event_count,0.09267787771364396,1082.636733874054
1,1,primary_37,screen_off_event_count,0.08525768908795829,1082.636733874054
1,1,primary_37,screen_on_event_count,0.09463142876036261,1082.636733874054
1,1,primary_37,screen_transition_count,0.07581096737245602,1082.636733874054
1,1,primary_37,screen_unlock_event_count,0.0939809089455553,1082.636733874054
1,1,primary_37,telephony_event_count,0.010213744191039757,1082.636733874054
1,1,primary_37,telephony_mobile_data_enabled_fraction,-0.08899507775247288,1082.636733874054
1,1,primary_37,telephony_network_type_diversity,0.05191416824235771,1082.636733874054
1,1,primary_37,touch_active_hour_count,0.07045578692807437,1082.636733874054
1,1,primary_37,touch_app_diversity,-0.012755949203703027,1082.636733874054
1,1,primary_37,touch_click_event_count,0.007000435820722267,1082.636733874054
1,1,primary_37,touch_distinct_event_count,0.006956711460519648,1082.636733874054
1,1,primary_37,touch_scroll_direction_change_count,0.018542293432117222,1082.636733874054
1,1,primary_37,touch_scroll_event_count,0.006223757856601794,1082.636733874054
1,1,primary_37,touch_scroll_index_change_median,0.051186037724405296,1082.636733874054
1,1,primary_37,touch_unique_app_count,0.027544099301281374,1082.636733874054
1,1,primary_37,missingindicator_app_foreground_event_count,0.001675372645456849,1082.636733874054
1,1,primary_37,missingindicator_app_use_diversity,0.001675372645456849,1082.636733874054
1,1,primary_37,missingindicator_unique_foreground_apps,0.001675372645456849,1082.636733874054
1,1,primary_37,missingindicator_gsm_cell_transition_count,0.04884204547083139,1082.636733874054
1,1,primary_37,missingindicator_unique_gsm_cell_count,0.04884204547083139,1082.636733874054
1,1,primary_37,missingindicator_unique_gsm_lac_count,0.04884204547083139,1082.636733874054
1,1,primary_37,missingindicator_keyboard_deletion_event_count,-0.03750355189555363,1082.636733874054
1,1,primary_37,missingindicator_keyboard_inter_event_interval_iqr_ms,-0.03750355189555363,1082.636733874054
1,1,primary_37,missingindicator_keyboard_long_pause_count_2s,-0.03750355189555363,1082.636733874054
1,1,primary_37,missingindicator_keyboard_median_inter_event_interval_ms,-0.03750355189555363,1082.636733874054
1,1,primary_37,missingindicator_keyboard_typing_burst_count,-0.03750355189555363,1082.636733874054
1,1,primary_37,missingindicator_message_distinct_event_count,0.05318628872408028,1082.636733874054
1,1,primary_37,missingindicator_outgoing_message_count,0.05318628872408028,1082.636733874054
1,1,primary_37,missingindicator_activity_active_hour_count,0.04884204547083139,1082.636733874054
1,1,primary_37,missingindicator_activity_state_diversity,0.04884204547083139,1082.636733874054
1,1,primary_37,missingindicator_activity_still_fraction,0.04884204547083139,1082.636733874054
1,1,primary_37,missingindicator_activity_transition_count,0.04884204547083139,1082.636733874054
1,1,primary_37,missingindicator_activity_unknown_fraction,0.04884204547083139,1082.636733874054
1,1,primary_37,missingindicator_median_unlocked_session_duration_seconds,0.049540397599663416,1082.636733874054
1,1,primary_37,missingindicator_night_screen_event_count,0.05764137562122765,1082.636733874054
1,1,primary_37,missingindicator_screen_active_hour_count,0.05764137562122765,1082.636733874054
1,1,primary_37,missingindicator_screen_event_count,0.05764137562122765,1082.636733874054
1,1,primary_37,missingindicator_screen_off_event_count,0.05764137562122765,1082.636733874054
1,1,primary_37,missingindicator_screen_on_event_count,0.05764137562122765,1082.636733874054
1,1,primary_37,missingindicator_screen_transition_count,0.05764137562122765,1082.636733874054
1,1,primary_37,missingindicator_screen_unlock_event_count,0.05764137562122765,1082.636733874054
1,1,primary_37,missingindicator_telephony_event_count,0.04884204547083139,1082.636733874054
1,1,primary_37,missingindicator_telephony_mobile_data_enabled_fraction,0.04884204547083139,1082.636733874054
1,1,primary_37,missingindicator_telephony_network_type_diversity,0.04884204547083139,1082.636733874054
1,1,primary_37,missingindicator_touch_active_hour_count,-0.004422763942374247,1082.636733874054
1,1,primary_37,missingindicator_touch_app_diversity,-0.004422763942374247,1082.636733874054
1,1,primary_37,missingindicator_touch_click_event_count,-0.004422763942374247,1082.636733874054
1,1,primary_37,missingindicator_touch_distinct_event_count,-0.004422763942374247,1082.636733874054
1,1,primary_37,missingindicator_touch_scroll_direction_change_count,0.012039583854065183,1082.636733874054
1,1,primary_37,missingindicator_touch_scroll_event_count,-0.004422763942374247,1082.636733874054
1,1,primary_37,missingindicator_touch_scroll_index_change_median,0.012039583854065183,1082.636733874054
1,1,primary_37,missingindicator_touch_unique_app_count,-0.004422763942374247,1082.636733874054
1,1,t1_week_all_available,app_foreground_event_count,0.010691973827091278,3290.344562312671
1,1,t1_week_all_available,app_use_diversity,0.006816562453284132,3290.344562312671
1,1,t1_week_all_available,unique_foreground_apps,0.01998046663719917,3290.344562312671
1,1,t1_week_all_available,bluetooth_address_diversity_ratio,0.0,3290.344562312671
1,1,t1_week_all_available,unique_bluetooth_addresses,0.0,3290.344562312671
1,1,t1_week_all_available,call_event_count,-0.01420847579179013,3290.344562312671
1,1,t1_week_all_available,incoming_call_count,-0.021718209463689752,3290.344562312671
1,1,t1_week_all_available,missed_rejected_blocked_call_count,-0.0046041329048046534,3290.344562312671
1,1,t1_week_all_available,outgoing_call_count,-0.011573043993859066,3290.344562312671
1,1,t1_week_all_available,total_call_duration_seconds,-0.011520102676159272,3290.344562312671
1,1,t1_week_all_available,gsm_cell_transition_count,0.009232881014846149,3290.344562312671
1,1,t1_week_all_available,unique_gsm_cell_count,0.012197617510013381,3290.344562312671
1,1,t1_week_all_available,unique_gsm_lac_count,0.019572626872335776,3290.344562312671
1,1,t1_week_all_available,gsm_neighbor_cell_transition_count,0.010281443368075247,3290.344562312671
1,1,t1_week_all_available,unique_gsm_neighbor_cell_count,-0.0005821095235086168,3290.344562312671
1,1,t1_week_all_available,unique_gsm_neighbor_lac_count,0.0017761406246280225,3290.344562312671
1,1,t1_week_all_available,keyboard_deletion_event_count,0.011049291283394064,3290.344562312671
1,1,t1_week_all_available,keyboard_inter_event_interval_iqr_ms,-0.01448719679496981,3290.344562312671
1,1,t1_week_all_available,keyboard_long_pause_count_2s,0.020149484601492917,3290.344562312671
1,1,t1_week_all_available,keyboard_median_inter_event_interval_ms,-0.0065196734325883065,3290.344562312671
1,1,t1_week_all_available,keyboard_median_word_completion_time_ms,-0.03342203482977256,3290.344562312671
1,1,t1_week_all_available,keyboard_typing_burst_count,0.010709063253642766,3290.344562312671
1,1,t1_week_all_available,light_lux_iqr,-0.010975013059278196,3290.344562312671
1,1,t1_week_all_available,median_light_lux,-0.030075818109497818,3290.344562312671
1,1,t1_week_all_available,night_mean_light_lux,-0.00610100172608332,3290.344562312671
1,1,t1_week_all_available,percent_dark_samples,0.024549580598202364,3290.344562312671
1,1,t1_week_all_available,location_distinct_observation_count,0.0,3290.344562312671
1,1,t1_week_all_available,location_total_distance_km,0.0,3290.344562312671
1,1,t1_week_all_available,message_distinct_event_count,0.03551932013634698,3290.344562312671
1,1,t1_week_all_available,outgoing_message_count,0.0,3290.344562312671
1,1,t1_week_all_available,activity_active_hour_count,0.007162010926402277,3290.344562312671
1,1,t1_week_all_available,activity_state_diversity,0.0025993136159536655,3290.344562312671
1,1,t1_week_all_available,activity_still_fraction,0.0011109018295596424,3290.344562312671
1,1,t1_week_all_available,activity_transition_count,-0.0015415184932476515,3290.344562312671
1,1,t1_week_all_available,activity_unknown_fraction,-0.013075371622017423,3290.344562312671
1,1,t1_week_all_available,median_unlocked_session_duration_seconds,-0.0004797970238698424,3290.344562312671
1,1,t1_week_all_available,night_screen_event_count,-0.04496480794155308,3290.344562312671
1,1,t1_week_all_available,screen_active_hour_count,0.028670403234300507,3290.344562312671
1,1,t1_week_all_available,screen_event_count,0.034578169283900895,3290.344562312671
1,1,t1_week_all_available,screen_off_event_count,0.03231424002136192,3290.344562312671
1,1,t1_week_all_available,screen_on_event_count,0.03510288191903371,3290.344562312671
1,1,t1_week_all_available,screen_transition_count,0.02885176300065035,3290.344562312671
1,1,t1_week_all_available,screen_unlock_event_count,0.03463904218538147,3290.344562312671
1,1,t1_week_all_available,telephony_event_count,0.004668766318890049,3290.344562312671
1,1,t1_week_all_available,telephony_mobile_data_enabled_fraction,-0.030795035160211037,3290.344562312671
1,1,t1_week_all_available,telephony_network_type_diversity,0.018302526047317646,3290.344562312671
1,1,t1_week_all_available,touch_active_hour_count,0.02740928552048443,3290.344562312671
1,1,t1_week_all_available,touch_app_diversity,-0.002001432874237834,3290.344562312671
1,1,t1_week_all_available,touch_click_event_count,0.005700279864358539,3290.344562312671
1,1,t1_week_all_available,touch_distinct_event_count,0.005876249822946595,3290.344562312671
1,1,t1_week_all_available,touch_scroll_direction_change_count,0.009900403904086271,3290.344562312671
1,1,t1_week_all_available,touch_scroll_event_count,0.005470355154374594,3290.344562312671
1,1,t1_week_all_available,touch_scroll_index_change_median,0.01793842893010298,3290.344562312671
1,1,t1_week_all_available,touch_unique_app_count,0.013241822273385304,3290.344562312671
1,1,t1_week_all_available,missingindicator_app_foreground_event_count,0.004969825247997625,3290.344562312671
1,1,t1_week_all_available,missingindicator_app_use_diversity,0.004969825247997625,3290.344562312671
1,1,t1_week_all_available,missingindicator_unique_foreground_apps,0.004969825247997625,3290.344562312671
1,1,t1_week_all_available,missingindicator_bluetooth_address_diversity_ratio,-0.004585694725459477,3290.344562312671
1,1,t1_week_all_available,missingindicator_unique_bluetooth_addresses,-0.004585694725459477,3290.344562312671
1,1,t1_week_all_available,missingindicator_call_event_count,-0.001967437256028529,3290.344562312671
1,1,t1_week_all_available,missingindicator_incoming_call_count,-0.001967437256028529,3290.344562312671
1,1,t1_week_all_available,missingindicator_missed_rejected_blocked_call_count,-0.001967437256028529,3290.344562312671
1,1,t1_week_all_available,missingindicator_outgoing_call_count,-0.001967437256028529,3290.344562312671
1,1,t1_week_all_available,missingindicator_total_call_duration_seconds,-0.001967437256028529,3290.344562312671
1,1,t1_week_all_available,missingindicator_gsm_cell_transition_count,0.022500494603540127,3290.344562312671
1,1,t1_week_all_available,missingindicator_unique_gsm_cell_count,0.022500494603540127,3290.344562312671
1,1,t1_week_all_available,missingindicator_unique_gsm_lac_count,0.022500494603540127,3290.344562312671
1,1,t1_week_all_available,missingindicator_gsm_neighbor_cell_transition_count,0.004593534973477241,3290.344562312671
1,1,t1_week_all_available,missingindicator_unique_gsm_neighbor_cell_count,0.004593534973477241,3290.344562312671
1,1,t1_week_all_available,missingindicator_unique_gsm_neighbor_lac_count,0.004593534973477241,3290.344562312671
1,1,t1_week_all_available,missingindicator_keyboard_deletion_event_count,-0.011276398650523071,3290.344562312671
1,1,t1_week_all_available,missingindicator_keyboard_inter_event_interval_iqr_ms,-0.011276398650523071,3290.344562312671
1,1,t1_week_all_available,missingindicator_keyboard_long_pause_count_2s,-0.011276398650523071,3290.344562312671
1,1,t1_week_all_available,missingindicator_keyboard_median_inter_event_interval_ms,-0.011276398650523071,3290.344562312671
1,1,t1_week_all_available,missingindicator_keyboard_median_word_completion_time_ms,-0.002403419834668725,3290.344562312671
1,1,t1_week_all_available,missingindicator_keyboard_typing_burst_count,-0.011276398650523071,3290.344562312671
1,1,t1_week_all_available,missingindicator_light_lux_iqr,0.013245211956876245,3290.344562312671
1,1,t1_week_all_available,missingindicator_median_light_lux,0.013245211956876245,3290.344562312671
1,1,t1_week_all_available,missingindicator_night_mean_light_lux,-0.0019380423054609509,3290.344562312671
1,1,t1_week_all_available,missingindicator_percent_dark_samples,0.013245211956876245,3290.344562312671
1,1,t1_week_all_available,missingindicator_location_distinct_observation_count,-0.004585694725459477,3290.344562312671
1,1,t1_week_all_available,missingindicator_location_total_distance_km,-0.004585694725459477,3290.344562312671
1,1,t1_week_all_available,missingindicator_message_distinct_event_count,0.021811093158289427,3290.344562312671
1,1,t1_week_all_available,missingindicator_outgoing_message_count,0.021811093158289427,3290.344562312671
1,1,t1_week_all_available,missingindicator_activity_active_hour_count,0.022500494603540127,3290.344562312671
1,1,t1_week_all_available,missingindicator_activity_state_diversity,0.022500494603540127,3290.344562312671
1,1,t1_week_all_available,missingindicator_activity_still_fraction,0.022500494603540127,3290.344562312671
1,1,t1_week_all_available,missingindicator_activity_transition_count,0.022500494603540127,3290.344562312671
1,1,t1_week_all_available,missingindicator_activity_unknown_fraction,0.022500494603540127,3290.344562312671
1,1,t1_week_all_available,missingindicator_median_unlocked_session_duration_seconds,0.020029609647703336,3290.344562312671
1,1,t1_week_all_available,missingindicator_night_screen_event_count,0.025472436565509373,3290.344562312671
1,1,t1_week_all_available,missingindicator_screen_active_hour_count,0.025472436565509373,3290.344562312671
1,1,t1_week_all_available,missingindicator_screen_event_count,0.025472436565509373,3290.344562312671
1,1,t1_week_all_available,missingindicator_screen_off_event_count,0.025472436565509373,3290.344562312671
1,1,t1_week_all_available,missingindicator_screen_on_event_count,0.025472436565509373,3290.344562312671
1,1,t1_week_all_available,missingindicator_screen_transition_count,0.025472436565509373,3290.344562312671
1,1,t1_week_all_available,missingindicator_screen_unlock_event_count,0.025472436565509373,3290.344562312671
1,1,t1_week_all_available,missingindicator_telephony_event_count,0.022500494603540127,3290.344562312671
1,1,t1_week_all_available,missingindicator_telephony_mobile_data_enabled_fraction,0.022500494603540127,3290.344562312671
1,1,t1_week_all_available,missingindicator_telephony_network_type_diversity,0.022500494603540127,3290.344562312671
1,1,t1_week_all_available,missingindicator_touch_active_hour_count,0.0029981773467728915,3290.344562312671
1,1,t1_week_all_available,missingindicator_touch_app_diversity,0.0029981773467728915,3290.344562312671
1,1,t1_week_all_available,missingindicator_touch_click_event_count,0.0029981773467728915,3290.344562312671
1,1,t1_week_all_available,missingindicator_touch_distinct_event_count,0.0029981773467728915,3290.344562312671
1,1,t1_week_all_available,missingindicator_touch_scroll_direction_change_count,0.006875502168973365,3290.344562312671
1,1,t1_week_all_available,missingindicator_touch_scroll_event_count,0.0029981773467728915,3290.344562312671
1,1,t1_week_all_available,missingindicator_touch_scroll_index_change_median,0.006875502168973365,3290.344562312671
1,1,t1_week_all_available,missingindicator_touch_unique_app_count,0.0029981773467728915,3290.344562312671
1,1,primary_plus_adjusted,app_foreground_event_count,0.0035836414507870807,10000.0
1,1,primary_plus_adjusted,app_use_diversity,0.0027787129334066706,10000.0
1,1,primary_plus_adjusted,unique_foreground_apps,0.007012061770272094,10000.0
1,1,primary_plus_adjusted,gsm_cell_transition_count,0.003330413485390714,10000.0
1,1,primary_plus_adjusted,unique_gsm_cell_count,0.004323440925453854,10000.0
1,1,primary_plus_adjusted,unique_gsm_lac_count,0.0068434225582502594,10000.0
1,1,primary_plus_adjusted,keyboard_deletion_event_count,0.003863207900483735,10000.0
1,1,primary_plus_adjusted,keyboard_inter_event_interval_iqr_ms,-0.004956461794980384,10000.0
1,1,primary_plus_adjusted,keyboard_long_pause_count_2s,0.006813247228056462,10000.0
1,1,primary_plus_adjusted,keyboard_median_inter_event_interval_ms,-0.0022309535568772586,10000.0
1,1,primary_plus_adjusted,keyboard_typing_burst_count,0.0037440785323877976,10000.0
1,1,primary_plus_adjusted,message_distinct_event_count,0.0122120440250938,10000.0
1,1,primary_plus_adjusted,outgoing_message_count,0.0,10000.0
1,1,primary_plus_adjusted,activity_active_hour_count,0.002793894268319365,10000.0
1,1,primary_plus_adjusted,activity_state_diversity,0.0011292786462443406,10000.0
1,1,primary_plus_adjusted,activity_still_fraction,0.000190764271374857,10000.0
1,1,primary_plus_adjusted,activity_transition_count,-0.0006279665608643246,10000.0
1,1,primary_plus_adjusted,activity_unknown_fraction,-0.004581391684363315,10000.0
1,1,primary_plus_adjusted,median_unlocked_session_duration_seconds,0.00011356319598866422,10000.0
1,1,primary_plus_adjusted,night_screen_event_count,-0.015147731130152125,10000.0
1,1,primary_plus_adjusted,screen_active_hour_count,0.01010435198908816,10000.0
1,1,primary_plus_adjusted,screen_event_count,0.011786950756955848,10000.0
1,1,primary_plus_adjusted,screen_off_event_count,0.01106459381958874,10000.0
1,1,primary_plus_adjusted,screen_on_event_count,0.011950411518887549,10000.0
1,1,primary_plus_adjusted,screen_transition_count,0.009907419815812859,10000.0
1,1,primary_plus_adjusted,screen_unlock_event_count,0.011787552824091229,10000.0
1,1,primary_plus_adjusted,telephony_event_count,0.0016641818661974946,10000.0
1,1,primary_plus_adjusted,telephony_mobile_data_enabled_fraction,-0.010356281614946053,10000.0
1,1,primary_plus_adjusted,telephony_network_type_diversity,0.006099658237329608,10000.0
1,1,primary_plus_adjusted,touch_active_hour_count,0.009512947575688404,10000.0
1,1,primary_plus_adjusted,touch_app_diversity,-0.0003744083729880312,10000.0
1,1,primary_plus_adjusted,touch_click_event_count,0.002188176863668253,10000.0
1,1,primary_plus_adjusted,touch_distinct_event_count,0.0022372837714074575,10000.0
1,1,primary_plus_adjusted,touch_scroll_direction_change_count,0.003584325554213774,10000.0
1,1,primary_plus_adjusted,touch_scroll_event_count,0.002050017976849917,10000.0
1,1,primary_plus_adjusted,touch_scroll_index_change_median,0.005974816120053765,10000.0
1,1,primary_plus_adjusted,touch_unique_app_count,0.0048087480524495775,10000.0
1,1,primary_plus_adjusted,barometer_downward_transition_count,0.0,10000.0
1,1,primary_plus_adjusted,barometer_estimated_elevation_change_m,0.0,10000.0
1,1,primary_plus_adjusted,barometer_large_vertical_shift_count,0.0,10000.0
1,1,primary_plus_adjusted,barometer_pressure_range,0.0,10000.0
1,1,primary_plus_adjusted,barometer_pressure_sd,0.0,10000.0
1,1,primary_plus_adjusted,barometer_upward_transition_count,0.0,10000.0
1,1,primary_plus_adjusted,sensor_linear_accelerometer_active_hour_count,0.0033235669964875375,10000.0
1,1,primary_plus_adjusted,sensor_linear_accelerometer_event_count,0.002653007434228334,10000.0
1,1,primary_plus_adjusted,sensor_linear_accelerometer_maximum_range,-9.164306148620304e-05,10000.0
1,1,primary_plus_adjusted,sensor_linear_accelerometer_power_ma,0.003914910822111971,10000.0
1,1,primary_plus_adjusted,sensor_linear_accelerometer_resolution,-8.528764000279455e-05,10000.0
1,1,primary_plus_adjusted,significant_active_hour_count,-0.0011959088258856128,10000.0
1,1,primary_plus_adjusted,significant_motion_transition_count,0.0017428830354228805,10000.0
1,1,primary_plus_adjusted,significant_moving_event_count,0.008324353072853131,10000.0
1,1,primary_plus_adjusted,significant_moving_fraction,-0.000822401267502027,10000.0
1,1,primary_plus_adjusted,missingindicator_app_foreground_event_count,0.002928362869519469,10000.0
1,1,primary_plus_adjusted,missingindicator_app_use_diversity,0.002928362869519469,10000.0
1,1,primary_plus_adjusted,missingindicator_unique_foreground_apps,0.002928362869519469,10000.0
1,1,primary_plus_adjusted,missingindicator_gsm_cell_transition_count,0.008941619293713074,10000.0
1,1,primary_plus_adjusted,missingindicator_unique_gsm_cell_count,0.008941619293713074,10000.0
1,1,primary_plus_adjusted,missingindicator_unique_gsm_lac_count,0.008941619293713074,10000.0
1,1,primary_plus_adjusted,missingindicator_keyboard_deletion_event_count,-0.0031313536343778783,10000.0
1,1,primary_plus_adjusted,missingindicator_keyboard_inter_event_interval_iqr_ms,-0.0031313536343778783,10000.0
1,1,primary_plus_adjusted,missingindicator_keyboard_long_pause_count_2s,-0.0031313536343778783,10000.0
1,1,primary_plus_adjusted,missingindicator_keyboard_median_inter_event_interval_ms,-0.0031313536343778783,10000.0
1,1,primary_plus_adjusted,missingindicator_keyboard_typing_burst_count,-0.0031313536343778783,10000.0
1,1,primary_plus_adjusted,missingindicator_message_distinct_event_count,0.008217107042009345,10000.0
1,1,primary_plus_adjusted,missingindicator_outgoing_message_count,0.008217107042009345,10000.0
1,1,primary_plus_adjusted,missingindicator_activity_active_hour_count,0.008941619293713074,10000.0
1,1,primary_plus_adjusted,missingindicator_activity_state_diversity,0.008941619293713074,10000.0
1,1,primary_plus_adjusted,missingindicator_activity_still_fraction,0.008941619293713074,10000.0
1,1,primary_plus_adjusted,missingindicator_activity_transition_count,0.008941619293713074,10000.0
1,1,primary_plus_adjusted,missingindicator_activity_unknown_fraction,0.008941619293713074,10000.0
1,1,primary_plus_adjusted,missingindicator_median_unlocked_session_duration_seconds,0.00757134800466475,10000.0
1,1,primary_plus_adjusted,missingindicator_night_screen_event_count,0.009959455311290586,10000.0
1,1,primary_plus_adjusted,missingindicator_screen_active_hour_count,0.009959455311290586,10000.0
1,1,primary_plus_adjusted,missingindicator_screen_event_count,0.009959455311290586,10000.0
1,1,primary_plus_adjusted,missingindicator_screen_off_event_count,0.009959455311290586,10000.0
1,1,primary_plus_adjusted,missingindicator_screen_on_event_count,0.009959455311290586,10000.0
1,1,primary_plus_adjusted,missingindicator_screen_transition_count,0.009959455311290586,10000.0
1,1,primary_plus_adjusted,missingindicator_screen_unlock_event_count,0.009959455311290586,10000.0
1,1,primary_plus_adjusted,missingindicator_telephony_event_count,0.008941619293713074,10000.0
1,1,primary_plus_adjusted,missingindicator_telephony_mobile_data_enabled_fraction,0.008941619293713074,10000.0
1,1,primary_plus_adjusted,missingindicator_telephony_network_type_diversity,0.008941619293713074,10000.0
1,1,primary_plus_adjusted,missingindicator_touch_active_hour_count,0.0022626417567892035,10000.0
1,1,primary_plus_adjusted,missingindicator_touch_app_diversity,0.0022626417567892035,10000.0
1,1,primary_plus_adjusted,missingindicator_touch_click_event_count,0.0022626417567892035,10000.0
1,1,primary_plus_adjusted,missingindicator_touch_distinct_event_count,0.0022626417567892035,10000.0
1,1,primary_plus_adjusted,missingindicator_touch_scroll_direction_change_count,0.003152322174068832,10000.0
1,1,primary_plus_adjusted,missingindicator_touch_scroll_event_count,0.0022626417567892035,10000.0
1,1,primary_plus_adjusted,missingindicator_touch_scroll_index_change_median,0.003152322174068832,10000.0
1,1,primary_plus_adjusted,missingindicator_touch_unique_app_count,0.0022626417567892035,10000.0
1,1,primary_plus_adjusted,missingindicator_barometer_downward_transition_count,0.003463722965717362,10000.0
1,1,primary_plus_adjusted,missingindicator_barometer_estimated_elevation_change_m,0.003463722965717362,10000.0
1,1,primary_plus_adjusted,missingindicator_barometer_large_vertical_shift_count,0.003463722965717362,10000.0
1,1,primary_plus_adjusted,missingindicator_barometer_pressure_range,0.003463722965717362,10000.0
1,1,primary_plus_adjusted,missingindicator_barometer_pressure_sd,0.003463722965717362,10000.0
1,1,primary_plus_adjusted,missingindicator_barometer_upward_transition_count,0.003463722965717362,10000.0
1,1,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_active_hour_count,-0.0041790271574760245,10000.0
1,1,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_event_count,-0.0041790271574760245,10000.0
1,1,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_maximum_range,-0.0041790271574760245,10000.0
1,1,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_power_ma,-0.0041790271574760245,10000.0
1,1,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_resolution,-0.0041790271574760245,10000.0
1,1,primary_plus_adjusted,missingindicator_significant_active_hour_count,0.0016127660510303911,10000.0
1,1,primary_plus_adjusted,missingindicator_significant_motion_transition_count,0.0016127660510303911,10000.0
1,1,primary_plus_adjusted,missingindicator_significant_moving_event_count,0.0016127660510303911,10000.0
1,1,primary_plus_adjusted,missingindicator_significant_moving_fraction,0.0016127660510303911,10000.0
1,1,all_available,app_foreground_event_count,0.0035837559394878435,10000.0
1,1,all_available,app_use_diversity,0.0027982353591294263,10000.0
1,1,all_available,unique_foreground_apps,0.007033755798684916,10000.0
1,1,all_available,bluetooth_address_diversity_ratio,0.0,10000.0
1,1,all_available,unique_bluetooth_addresses,0.0,10000.0
1,1,all_available,call_event_count,-0.004608179271472091,10000.0
1,1,all_available,incoming_call_count,-0.007178863461657655,10000.0
1,1,all_available,missed_rejected_blocked_call_count,-0.0013651748701121855,10000.0
1,1,all_available,outgoing_call_count,-0.0038660975728277832,10000.0
1,1,all_available,total_call_duration_seconds,-0.003660781859957213,10000.0
1,1,all_available,gsm_cell_transition_count,0.0033567686804899448,10000.0
1,1,all_available,unique_gsm_cell_count,0.004350606306263158,10000.0
1,1,all_available,unique_gsm_lac_count,0.006865238074159631,10000.0
1,1,all_available,gsm_neighbor_cell_transition_count,0.003143713582473505,10000.0
1,1,all_available,unique_gsm_neighbor_cell_count,-0.0005568761672862137,10000.0
1,1,all_available,unique_gsm_neighbor_lac_count,0.0008509603591910109,10000.0
1,1,all_available,keyboard_deletion_event_count,0.0038832474946897577,10000.0
1,1,all_available,keyboard_inter_event_interval_iqr_ms,-0.0049493351580845585,10000.0
1,1,all_available,keyboard_long_pause_count_2s,0.00682797967206311,10000.0
1,1,all_available,keyboard_median_inter_event_interval_ms,-0.0022093750872280915,10000.0
1,1,all_available,keyboard_median_word_completion_time_ms,-0.011418286992260865,10000.0
1,1,all_available,keyboard_typing_burst_count,0.003781043336022944,10000.0
1,1,all_available,light_lux_iqr,-0.003936642951556893,10000.0
1,1,all_available,median_light_lux,-0.010407833578827706,10000.0
1,1,all_available,night_mean_light_lux,-0.0018188964954226013,10000.0
1,1,all_available,percent_dark_samples,0.008157727878016866,10000.0
1,1,all_available,location_distinct_observation_count,0.0,10000.0
1,1,all_available,location_total_distance_km,0.0,10000.0
1,1,all_available,message_distinct_event_count,0.012234426035352554,10000.0
1,1,all_available,outgoing_message_count,0.0,10000.0
1,1,all_available,activity_active_hour_count,0.0028216028607082094,10000.0
1,1,all_available,activity_state_diversity,0.0011024412193425233,10000.0
1,1,all_available,activity_still_fraction,0.00020347149750462798,10000.0
1,1,all_available,activity_transition_count,-0.0005910252136779209,10000.0
1,1,all_available,activity_unknown_fraction,-0.004584494219006958,10000.0
1,1,all_available,median_unlocked_session_duration_seconds,0.0001133937598904039,10000.0
1,1,all_available,night_screen_event_count,-0.015140414060150355,10000.0
1,1,all_available,screen_active_hour_count,0.010093417587416267,10000.0
1,1,all_available,screen_event_count,0.01179689147312524,10000.0
1,1,all_available,screen_off_event_count,0.01107401347129917,10000.0
1,1,all_available,screen_on_event_count,0.011959027157798875,10000.0
1,1,all_available,screen_transition_count,0.009918180693463351,10000.0
1,1,all_available,screen_unlock_event_count,0.011789175421288208,10000.0
1,1,all_available,telephony_event_count,0.0016703374680404467,10000.0
1,1,all_available,telephony_mobile_data_enabled_fraction,-0.010307612213017826,10000.0
1,1,all_available,telephony_network_type_diversity,0.006089785241400484,10000.0
